tensor([ 0.2731, -0.1862])
tensor([ 0.2506, -0.1884])
tensor([ 0.2739, -0.1871])
tensor([ 0.2696, -0.2071])
tensor([ 0.2732, -0.1962])
tensor([ 0.2881, -0.2093])
tensor([ 0.2831, -0.2022])
tensor([ 0.3034, -0.2056])
tensor([ 0.3060, -0.1981])
tensor([ 0.3080, -0.2015])
tensor([ 0.2909, -0.2076])
tensor([ 0.3140, -0.2052])
tensor([ 0.2920, -0.1995])
tensor([ 0.3258, -0.2034])
tensor([ 0.3053, -0.1917])
tensor([ 0.3038, -0.2077])
tensor([ 0.3112, -0.2016])
tensor([ 0.3248, -0.2032])
tensor([ 0.3068, -0.1994])
tensor([ 0.3316, -0.2052])
tensor([ 0.3269, -0.2154])
tensor([ 0.3326, -0.2260])
tensor([ 0.3456, -0.2078])
tensor([ 0.3346, -0.2082])
tensor([ 0.3426, -0.2206])
tensor([ 0.3342, -0.2330])
tensor([ 0.3441, -0.2148])
tensor([ 0.3445, -0.2343])
tensor([ 0.3343, -0.2146])
tensor([ 0.3497, -0.2316])
tensor([ 0.3533, -0.2182])
tensor([ 0.3574, -0.2200])
tensor([ 0.3680, -0.2291])
tensor([ 0.3622, -0.2235])
tensor([ 0.3587, -0.2286])
tensor([ 0.3750, -0.2284])
tensor([ 0.3731, -0.2217])
tensor([ 0.3689, -0.2314])
tensor([ 0.3679, -0.2384])
tensor([ 0.3873, -0.2332])
tensor([ 0.3873, -0.2218])
tensor([ 0.3976, -0.2357])
tensor([ 0.4191, -0.2430])
tensor([ 0.4180, -0.2314])
tensor([ 0.4097, -0.2295])
tensor([ 0.4174, -0.2278])
tensor([ 0.4129, -0.2433])
tensor([ 0.4116, -0.2330])
tensor([ 0.4224, -0.2420])
tensor([ 0.4196, -0.2367])
tensor([ 0.4388, -0.2560])
tensor([ 0.4403, -0.2376])
tensor([ 0.4407, -0.2471])
tensor([ 0.4369, -0.2340])
tensor([ 0.4685, -0.2373])
tensor([ 0.4500, -0.2442])
tensor([ 0.4580, -0.2445])
tensor([ 0.4726, -0.2658])
tensor([ 0.4794, -0.2361])
tensor([ 0.1526, -0.1682])
tensor([ 0.1584, -0.1681])
tensor([ 0.1453, -0.1808])
tensor([ 0.1536, -0.1910])
tensor([ 0.1489, -0.1576])
tensor([ 0.1631, -0.1718])
tensor([ 0.1542, -0.1680])
tensor([ 0.1508, -0.1775])
tensor([ 0.1596, -0.1744])
tensor([ 0.1555, -0.1558])
tensor([ 0.1691, -0.1705])
tensor([ 0.1531, -0.1730])
tensor([ 0.1487, -0.1833])
tensor([ 0.1467, -0.1830])
tensor([ 0.1527, -0.1756])
tensor([ 0.1422, -0.1555])
tensor([ 0.1392, -0.1714])
tensor([ 0.1500, -0.1672])
tensor([ 0.1432, -0.1517])
tensor([ 0.1481, -0.1471])
tensor([ 0.1386, -0.1705])
tensor([ 0.1310, -0.1600])
tensor([ 0.1407, -0.1717])
tensor([ 0.1331, -0.1427])
tensor([ 0.1305, -0.1440])
tensor([ 0.1381, -0.1422])
tensor([ 0.1329, -0.1422])
tensor([ 0.1282, -0.1498])
tensor([ 0.1314, -0.1431])
tensor([ 0.1254, -0.1372])
tensor([ 0.1280, -0.1399])
tensor([ 0.1354, -0.1365])
tensor([ 0.1273, -0.1491])
tensor([ 0.1317, -0.1321])
tensor([ 0.1225, -0.1474])
tensor([ 0.1171, -0.1429])
tensor([ 0.1149, -0.1362])
tensor([ 0.1211, -0.1207])
tensor([ 0.1091, -0.1388])
tensor([ 0.1155, -0.1222])
tensor([ 0.1099, -0.1254])
tensor([ 0.1076, -0.1360])
tensor([ 0.1136, -0.1243])
tensor([ 0.1055, -0.1269])
tensor([ 0.1052, -0.1313])
tensor([ 0.1074, -0.1249])
tensor([ 0.1062, -0.1260])
tensor([ 0.1151, -0.1269])
tensor([ 0.1127, -0.1067])
tensor([ 0.0988, -0.1368])
tensor([ 0.1053, -0.1356])
tensor([ 0.1101, -0.1301])
tensor([ 0.0978, -0.1238])
tensor([ 0.0886, -0.1051])
tensor([ 0.0918, -0.1079])
tensor([ 0.0923, -0.1278])
tensor([ 0.0969, -0.1023])
tensor([ 0.0933, -0.1088])
tensor([ 0.0917, -0.1247])
tensor([ 0.0804, -0.1090])
tensor([ 0.0830, -0.1276])
tensor([ 0.0881, -0.1161])
tensor([ 0.0898, -0.0918])
tensor([ 0.0723, -0.0892])
tensor([ 0.0773, -0.1055])
tensor([ 0.0817, -0.1013])
tensor([ 0.0745, -0.0903])
tensor([ 0.0770, -0.0964])
tensor([ 0.0708, -0.0936])
tensor([ 0.0735, -0.0968])
tensor([ 0.0904, -0.1059])
tensor([ 0.0642, -0.1001])
tensor([ 0.0710, -0.0867])
tensor([ 0.0696, -0.0819])
tensor([ 0.0663, -0.0783])
tensor([ 0.0623, -0.1089])
tensor([ 0.0717, -0.0775])
tensor([ 0.0622, -0.0846])
tensor([ 0.0619, -0.1010])
tensor([ 0.0576, -0.0830])
tensor([ 0.0542, -0.0958])
tensor([ 0.0544, -0.0874])
tensor([ 0.0587, -0.0885])
tensor([ 0.0525, -0.0677])
tensor([ 0.0557, -0.1010])
tensor([ 0.0440, -0.0868])
tensor([ 0.0359, -0.0856])
tensor([ 0.0487, -0.0791])
tensor([ 0.0452, -0.0844])
tensor([ 0.0451, -0.0729])
tensor([ 0.0370, -0.0753])
tensor([ 0.0533, -0.0713])
tensor([ 0.0433, -0.0827])
tensor([ 0.0375, -0.0733])
tensor([ 0.0244, -0.0850])
tensor([ 0.0231, -0.0731])
tensor([ 0.0303, -0.0763])
tensor([ 0.0280, -0.0735])
tensor([ 0.0373, -0.0760])
tensor([ 0.0309, -0.0740])
tensor([ 0.0218, -0.0664])
tensor([ 0.0228, -0.0753])
tensor([ 0.0062, -0.0702])
tensor([ 0.0153, -0.0644])
tensor([ 0.0072, -0.0699])
tensor([ 0.0088, -0.0625])
tensor([ 0.0032, -0.0620])
tensor([ 0.0072, -0.0671])
tensor([ 0.0149, -0.0706])
tensor([ 0.0055, -0.0623])
tensor([ 0.0160, -0.0416])
tensor([ 0.0093, -0.0584])
tensor([ 0.0070, -0.0720])
tensor([ 0.0050, -0.0627])
tensor([-0.0049, -0.0551])
tensor([ 0.0070, -0.0439])
tensor([ 0.0097, -0.0593])
tensor([ 0.0003, -0.0516])
tensor([ 0.0058, -0.0497])
tensor([ 0.0114, -0.0478])
tensor([ 0.0002, -0.0644])
tensor([ 0.0033, -0.0493])
tensor([ 0.0026, -0.0456])
tensor([ 0.0041, -0.0325])
tensor([ 0.0099, -0.0348])
tensor([ 0.0106, -0.0416])
tensor([ 0.0051, -0.0332])
tensor([ 0.0102, -0.0484])
tensor([ 0.0154, -0.0462])
tensor([ 0.0084, -0.0402])
tensor([-0.0018, -0.0295])
tensor([ 0.0117, -0.0387])
tensor([ 0.0106, -0.0199])
tensor([ 0.0132, -0.0335])
tensor([ 0.0160, -0.0333])
tensor([ 0.0164, -0.0123])
tensor([ 0.0156, -0.0149])
tensor([ 0.0188, -0.0284])
tensor([-0.0747, -0.0710])
tensor([-0.1167, -0.0829])
tensor([-0.1305, -0.0739])
tensor([-0.2441, -0.0466])
tensor([-0.2435, -0.0544])
tensor([ 0.2151, -0.2094])
tensor([ 0.2040, -0.2255])
tensor([ 0.2074, -0.2374])
tensor([ 0.2151, -0.2430])
tensor([ 0.1990, -0.2332])
tensor([ 0.2150, -0.2350])
tensor([ 0.2063, -0.2274])
tensor([ 0.2115, -0.2430])
tensor([ 0.2016, -0.2343])
tensor([ 0.2170, -0.2400])
tensor([ 0.2030, -0.2421])
tensor([ 0.2142, -0.2309])
tensor([ 0.2188, -0.2492])
tensor([ 0.2306, -0.2421])
tensor([ 0.2150, -0.2340])
tensor([ 0.2144, -0.2270])
tensor([ 0.2369, -0.2463])
tensor([ 0.2159, -0.2515])
tensor([ 0.2318, -0.2392])
tensor([ 0.2310, -0.2362])
tensor([ 0.2318, -0.2451])
tensor([ 0.2442, -0.2353])
tensor([ 0.2235, -0.2596])
tensor([ 0.2291, -0.2447])
tensor([ 0.2484, -0.2470])
tensor([ 0.2436, -0.2589])
tensor([ 0.2301, -0.2446])
tensor([ 0.2341, -0.2760])
tensor([ 0.2509, -0.2722])
tensor([ 0.2489, -0.2531])
tensor([ 0.2469, -0.2431])
tensor([ 0.2398, -0.2591])
tensor([ 0.2691, -0.2775])
tensor([ 0.2602, -0.2756])
tensor([ 0.2444, -0.2694])
tensor([ 0.2523, -0.2972])
tensor([ 0.2533, -0.2805])
tensor([ 0.2688, -0.2890])
tensor([ 0.2544, -0.2908])
tensor([ 0.2692, -0.2920])
tensor([ 0.2796, -0.2805])
tensor([ 0.2642, -0.3041])
tensor([ 0.2741, -0.2813])
tensor([ 0.2650, -0.2839])
tensor([ 0.2894, -0.3253])
tensor([ 0.2765, -0.3122])
tensor([ 0.2769, -0.3032])
tensor([ 0.2851, -0.3275])
tensor([ 0.2841, -0.3099])
tensor([ 0.2946, -0.3175])
tensor([ 0.2953, -0.3092])
tensor([ 0.3109, -0.3230])
tensor([ 0.2971, -0.3193])
tensor([ 0.3040, -0.3602])
tensor([ 0.3120, -0.3411])
tensor([ 0.3129, -0.3278])
tensor([ 0.3187, -0.3412])
tensor([ 0.3238, -0.3494])
tensor([ 0.3419, -0.3477])
tensor([ 0.3352, -0.3473])
tensor([ 0.3287, -0.3539])
tensor([ 0.3445, -0.3485])
tensor([ 0.3532, -0.3551])
tensor([ 0.3441, -0.3610])
tensor([ 0.3400, -0.3546])
tensor([ 0.3710, -0.3618])
tensor([ 0.3455, -0.3577])
tensor([ 0.3586, -0.3725])
tensor([ 0.3777, -0.3730])
tensor([ 0.3826, -0.3911])
tensor([ 0.3938, -0.3836])
tensor([ 0.3953, -0.3678])
tensor([ 0.3894, -0.4067])
tensor([ 0.4056, -0.4042])
tensor([ 0.4140, -0.4079])
tensor([ 0.4223, -0.3776])
tensor([ 0.4203, -0.4024])
tensor([ 0.4378, -0.4032])
tensor([ 0.4283, -0.4229])
tensor([ 0.4402, -0.4232])
tensor([ 0.4601, -0.4318])
tensor([ 0.4563, -0.4338])
tensor([ 0.4564, -0.4121])
tensor([ 0.4645, -0.4107])
tensor([ 0.4756, -0.4467])
tensor([ 0.4812, -0.4504])
tensor([ 0.4761, -0.4330])
tensor([ 0.4829, -0.4711])
tensor([ 0.4963, -0.4442])
tensor([ 0.5219, -0.4556])
tensor([ 0.5064, -0.4885])
tensor([ 0.5311, -0.4704])
tensor([ 0.5145, -0.4739])
tensor([ 0.5273, -0.4833])
tensor([ 0.5349, -0.4973])
tensor([ 0.5317, -0.4750])
tensor([ 0.5650, -0.5101])
tensor([ 0.5703, -0.4933])
tensor([ 0.5799, -0.4955])
tensor([ 0.5825, -0.5122])
tensor([ 0.5832, -0.4985])
tensor([ 0.5928, -0.5190])
tensor([ 0.5970, -0.5094])
tensor([ 0.6095, -0.5241])
tensor([ 0.6009, -0.4928])
tensor([ 0.0898, -0.1869])
tensor([ 0.0871, -0.1735])
tensor([ 0.1042, -0.1691])
tensor([ 0.0914, -0.1479])
tensor([ 0.0902, -0.1856])
tensor([ 0.1029, -0.1638])
tensor([ 0.1036, -0.1622])
tensor([ 0.0895, -0.1687])
tensor([ 0.0908, -0.1817])
tensor([ 0.0864, -0.1787])
tensor([ 0.0800, -0.1616])
tensor([ 0.0708, -0.1554])
tensor([ 0.0905, -0.1798])
tensor([ 0.0807, -0.1628])
tensor([ 0.0758, -0.1715])
tensor([ 0.0838, -0.1645])
tensor([ 0.0878, -0.1383])
tensor([ 0.0952, -0.1528])
tensor([ 0.0898, -0.1456])
tensor([ 0.0960, -0.1405])
tensor([ 0.0845, -0.1516])
tensor([ 0.0780, -0.1440])
tensor([ 0.0811, -0.1391])
tensor([ 0.0711, -0.1428])
tensor([ 0.0786, -0.1288])
tensor([ 0.0696, -0.1460])
tensor([ 0.0820, -0.1413])
tensor([ 0.0827, -0.1323])
tensor([ 0.0777, -0.1261])
tensor([ 0.0685, -0.1431])
tensor([ 0.0726, -0.1368])
tensor([ 0.0684, -0.1474])
tensor([ 0.0762, -0.1225])
tensor([ 0.0705, -0.1511])
tensor([ 0.0633, -0.1264])
tensor([ 0.0736, -0.1449])
tensor([ 0.0627, -0.1358])
tensor([ 0.0724, -0.1376])
tensor([ 0.0587, -0.1186])
tensor([ 0.0631, -0.1425])
tensor([ 0.0682, -0.1348])
tensor([ 0.0678, -0.1257])
tensor([ 0.0583, -0.1137])
tensor([ 0.0554, -0.1226])
tensor([ 0.0530, -0.1412])
tensor([ 0.0527, -0.1209])
tensor([ 0.0452, -0.1215])
tensor([ 0.0590, -0.1344])
tensor([ 0.0674, -0.1242])
tensor([ 0.0491, -0.1253])
tensor([ 0.0479, -0.1223])
tensor([ 0.0502, -0.1185])
tensor([ 0.0374, -0.1192])
tensor([ 0.0420, -0.1278])
tensor([ 0.0443, -0.1261])
tensor([ 0.0333, -0.1348])
tensor([ 0.0266, -0.1143])
tensor([ 0.0345, -0.1250])
tensor([ 0.0244, -0.1110])
tensor([ 0.0466, -0.1179])
tensor([ 0.0223, -0.1122])
tensor([ 0.0344, -0.1124])
tensor([ 0.0157, -0.1109])
tensor([ 0.0229, -0.1132])
tensor([ 0.0212, -0.0995])
tensor([ 0.0208, -0.1053])
tensor([ 0.0152, -0.1057])
tensor([ 0.0166, -0.1058])
tensor([ 0.0161, -0.1053])
tensor([ 0.0129, -0.1172])
tensor([ 0.0082, -0.1150])
tensor([-0.0004, -0.0959])
tensor([ 0.0081, -0.1054])
tensor([ 0.0046, -0.1145])
tensor([ 0.0143, -0.1053])
tensor([ 0.0008, -0.1008])
tensor([-0.0112, -0.1157])
tensor([-0.0135, -0.1016])
tensor([-0.0042, -0.1105])
tensor([ 0.0014, -0.1065])
tensor([-0.0125, -0.0863])
tensor([-0.0014, -0.1039])
tensor([ 0.0008, -0.0925])
tensor([-0.0058, -0.1065])
tensor([ 0.0024, -0.1034])
tensor([ 0.0005, -0.0939])
tensor([ 0.0044, -0.0896])
tensor([-0.0100, -0.1005])
tensor([ 0.0036, -0.1043])
tensor([-0.0059, -0.1052])
tensor([-0.0029, -0.0916])
tensor([ 0.0008, -0.1021])
tensor([-0.0091, -0.0997])
tensor([-0.0157, -0.0898])
tensor([-0.0124, -0.0930])
tensor([-0.0067, -0.0868])
tensor([-0.0008, -0.0777])
tensor([-0.0022, -0.0824])
tensor([-0.0091, -0.0689])
tensor([-0.0059, -0.0671])
tensor([ 0.0084, -0.0767])
tensor([ 0.0083, -0.0804])
tensor([ 0.0009, -0.0626])
tensor([ 0.0032, -0.0689])
tensor([-0.0077, -0.0439])
tensor([ 0.0106, -0.0653])
tensor([ 0.0036, -0.0584])
tensor([ 0.0022, -0.0511])
tensor([ 0.0011, -0.0536])
tensor([-0.0121, -0.0788])
tensor([-0.0029, -0.0489])
tensor([-0.0007, -0.0475])
tensor([ 0.0302, -0.1866])
tensor([ 0.0433, -0.1934])
tensor([ 0.0467, -0.1693])
tensor([ 0.0453, -0.1904])
tensor([ 0.0436, -0.1855])
tensor([ 0.0611, -0.1811])
tensor([ 0.0406, -0.1889])
tensor([ 0.0480, -0.1843])
tensor([ 0.0364, -0.1939])
tensor([ 0.0310, -0.1922])
tensor([ 0.0534, -0.2212])
tensor([ 0.0512, -0.1936])
tensor([ 0.0435, -0.2114])
tensor([ 0.0494, -0.1783])
tensor([ 0.0385, -0.1860])
tensor([ 0.0328, -0.1870])
tensor([ 0.0379, -0.1750])
tensor([ 0.0325, -0.1829])
tensor([ 0.0370, -0.1873])
tensor([ 0.0419, -0.2089])
tensor([ 0.0517, -0.1867])
tensor([ 0.0274, -0.1960])
tensor([ 0.0413, -0.1800])
tensor([ 0.0373, -0.1800])
tensor([ 0.0369, -0.1805])
tensor([ 0.0498, -0.1944])
tensor([ 0.0359, -0.1626])
tensor([ 0.0342, -0.1659])
tensor([ 0.0307, -0.1638])
tensor([ 0.0243, -0.2006])
tensor([ 0.0208, -0.1785])
tensor([ 0.0401, -0.1938])
tensor([ 0.0309, -0.1825])
tensor([ 0.0251, -0.1698])
tensor([ 0.0378, -0.1798])
tensor([ 0.0152, -0.1715])
tensor([ 0.0066, -0.1599])
tensor([ 0.0283, -0.1823])
tensor([ 0.0290, -0.1646])
tensor([ 0.0210, -0.1997])
tensor([ 0.0227, -0.1905])
tensor([ 0.0209, -0.1914])
tensor([ 0.0217, -0.1962])
tensor([-0.0071, -0.1844])
tensor([ 0.0109, -0.1825])
tensor([ 0.0218, -0.1776])
tensor([ 0.0061, -0.1698])
tensor([-0.0056, -0.1866])
tensor([ 0.0036, -0.1883])
tensor([-0.0056, -0.1510])
tensor([ 0.0003, -0.1561])
tensor([-0.0074, -0.1783])
tensor([-0.0083, -0.1719])
tensor([-0.0154, -0.1726])
tensor([ 0.0039, -0.1667])
tensor([ 0.0132, -0.1922])
tensor([ 7.5146e-05, -1.5826e-01])
tensor([-0.0166, -0.1660])
tensor([ 0.0047, -0.1650])
tensor([-0.0060, -0.1610])
tensor([-0.0184, -0.1609])
tensor([-0.0224, -0.1658])
tensor([-0.0161, -0.1590])
tensor([-0.0141, -0.1726])
tensor([-0.0079, -0.1906])
tensor([ 0.0003, -0.1616])
tensor([-0.0287, -0.1615])
tensor([-0.0213, -0.1586])
tensor([-0.0152, -0.1856])
tensor([-0.0283, -0.1497])
tensor([-0.0261, -0.1749])
tensor([-0.0228, -0.1678])
tensor([-0.0359, -0.1695])
tensor([-0.0242, -0.1450])
tensor([-0.0259, -0.1695])
tensor([-0.0400, -0.1400])
tensor([-0.0200, -0.1728])
tensor([-0.0282, -0.1448])
tensor([-0.0268, -0.1679])
tensor([-0.0252, -0.1402])
tensor([-0.0264, -0.1362])
tensor([-0.0403, -0.1286])
tensor([-0.0404, -0.1380])
tensor([-0.0390, -0.1401])
tensor([-0.0160, -0.1318])
tensor([-0.0224, -0.1403])
tensor([-0.0346, -0.1487])
tensor([-0.0360, -0.1383])
tensor([-0.0410, -0.1328])
tensor([-0.0366, -0.1328])
tensor([-0.0363, -0.1206])
tensor([-0.0329, -0.1195])
tensor([-0.0180, -0.1384])
tensor([-0.0464, -0.1182])
tensor([-0.0286, -0.1402])
tensor([-0.0401, -0.1315])
tensor([-0.0307, -0.1433])
tensor([-0.0433, -0.1176])
tensor([-0.0206, -0.1227])
tensor([-0.0281, -0.1223])
tensor([-0.0236, -0.1108])
tensor([-0.0386, -0.1316])
tensor([-0.0294, -0.1215])
tensor([-0.0242, -0.1139])
tensor([-0.0123, -0.1199])
tensor([ 0.2480, -0.2030])
tensor([ 0.2319, -0.2162])
tensor([ 0.2456, -0.2078])
tensor([ 0.2604, -0.2159])
tensor([ 0.2514, -0.2275])
tensor([ 0.2400, -0.2241])
tensor([ 0.2479, -0.2071])
tensor([ 0.2624, -0.2241])
tensor([ 0.2520, -0.2421])
tensor([ 0.2716, -0.2339])
tensor([ 0.2646, -0.2256])
tensor([ 0.2621, -0.2132])
tensor([ 0.2590, -0.2081])
tensor([ 0.2763, -0.2217])
tensor([ 0.2539, -0.2193])
tensor([ 0.2714, -0.2571])
tensor([ 0.2630, -0.2336])
tensor([ 0.2839, -0.2257])
tensor([ 0.2672, -0.2375])
tensor([ 0.2643, -0.2484])
tensor([ 0.2840, -0.2371])
tensor([ 0.2799, -0.2454])
tensor([ 0.2758, -0.2293])
tensor([ 0.2794, -0.2545])
tensor([ 0.2660, -0.2546])
tensor([ 0.2766, -0.2542])
tensor([ 0.2911, -0.2452])
tensor([ 0.3028, -0.2675])
tensor([ 0.2872, -0.2756])
tensor([ 0.2974, -0.2487])
tensor([ 0.3004, -0.2547])
tensor([ 0.3019, -0.2694])
tensor([ 0.3019, -0.2703])
tensor([ 0.3106, -0.2903])
tensor([ 0.2981, -0.2831])
tensor([ 0.2992, -0.2751])
tensor([ 0.2998, -0.2719])
tensor([ 0.3063, -0.2943])
tensor([ 0.2968, -0.2836])
tensor([ 0.3267, -0.3041])
tensor([ 0.3290, -0.2941])
tensor([ 0.3257, -0.2713])
tensor([ 0.3340, -0.3061])
tensor([ 0.3346, -0.2943])
tensor([ 0.3243, -0.2944])
tensor([ 0.3493, -0.3166])
tensor([ 0.3389, -0.2973])
tensor([ 0.3470, -0.3079])
tensor([ 0.3697, -0.3165])
tensor([ 0.3383, -0.3215])
tensor([ 0.3674, -0.3032])
tensor([ 0.3472, -0.3099])
tensor([ 0.3710, -0.3214])
tensor([ 0.3687, -0.3319])
tensor([ 0.3479, -0.3291])
tensor([ 0.3526, -0.3108])
tensor([ 0.3767, -0.3097])
tensor([ 0.3736, -0.3327])
tensor([ 0.3795, -0.3226])
tensor([ 0.3775, -0.3357])
tensor([ 0.3778, -0.3555])
tensor([ 0.3777, -0.3347])
tensor([ 0.4173, -0.3619])
tensor([ 0.4049, -0.3639])
tensor([ 0.3910, -0.3633])
tensor([ 0.4125, -0.3719])
tensor([ 0.4025, -0.3687])
tensor([ 0.4223, -0.3511])
tensor([ 0.4375, -0.3627])
tensor([ 0.4110, -0.3633])
tensor([ 0.4233, -0.3754])
tensor([ 0.4519, -0.3706])
tensor([ 0.4461, -0.3761])
tensor([ 0.4513, -0.3728])
tensor([ 0.4619, -0.3789])
tensor([ 0.4561, -0.4107])
tensor([ 0.4683, -0.3853])
tensor([ 0.4674, -0.4131])
tensor([ 0.4840, -0.4092])
tensor([ 0.4990, -0.4076])
tensor([ 0.4945, -0.4083])
tensor([ 0.4920, -0.4123])
tensor([ 0.5103, -0.4457])
tensor([ 0.5091, -0.4203])
tensor([ 0.5210, -0.4546])
tensor([ 0.5147, -0.4333])
tensor([ 0.5225, -0.4419])
tensor([ 0.5418, -0.4663])
tensor([ 0.5373, -0.4473])
tensor([ 0.5744, -0.4471])
tensor([ 0.5800, -0.4557])
tensor([ 0.5662, -0.4609])
tensor([ 0.5929, -0.4511])
tensor([ 0.6035, -0.4801])
tensor([ 0.5986, -0.4713])
tensor([ 0.6247, -0.5016])
tensor([ 0.5929, -0.4754])
tensor([ 0.6079, -0.4750])
tensor([ 0.6410, -0.4895])
tensor([ 0.6412, -0.4667])
tensor([ 0.6437, -0.5017])
tensor([ 0.6256, -0.4755])
tensor([ 0.6291, -0.5223])
tensor([ 0.6559, -0.5285])
tensor([ 0.6542, -0.5521])
tensor([ 0.6584, -0.5386])
tensor([ 0.6475, -0.5097])
tensor([ 0.6668, -0.5212])
tensor([ 0.6882, -0.5399])
tensor([ 0.6577, -0.5463])
tensor([ 0.6628, -0.5531])
tensor([ 0.6731, -0.5636])
tensor([ 0.6647, -0.5506])
tensor([ 0.6691, -0.5774])
tensor([ 0.3878, -0.2142])
tensor([ 0.3717, -0.2228])
tensor([ 0.3833, -0.2027])
tensor([ 0.3695, -0.2248])
tensor([ 0.3784, -0.2140])
tensor([ 0.3676, -0.2083])
tensor([ 0.3842, -0.2118])
tensor([ 0.3766, -0.2303])
tensor([ 0.3689, -0.2213])
tensor([ 0.3933, -0.2293])
tensor([ 0.3997, -0.2147])
tensor([ 0.3934, -0.2228])
tensor([ 0.3685, -0.2276])
tensor([ 0.3776, -0.2180])
tensor([ 0.3818, -0.2181])
tensor([ 0.4026, -0.2131])
tensor([ 0.4068, -0.2098])
tensor([ 0.3836, -0.2239])
tensor([ 0.3889, -0.2349])
tensor([ 0.3856, -0.2052])
tensor([ 0.3911, -0.2319])
tensor([ 0.4011, -0.2557])
tensor([ 0.4112, -0.2438])
tensor([ 0.4106, -0.2387])
tensor([ 0.4050, -0.2291])
tensor([ 0.4121, -0.2452])
tensor([ 0.4186, -0.2422])
tensor([ 0.4079, -0.2448])
tensor([ 0.4126, -0.2646])
tensor([ 0.4159, -0.2259])
tensor([ 0.4278, -0.2533])
tensor([ 0.4206, -0.2594])
tensor([ 0.4187, -0.2473])
tensor([ 0.4320, -0.2500])
tensor([ 0.4494, -0.2603])
tensor([ 0.4372, -0.2725])
tensor([ 0.4468, -0.2562])
tensor([ 0.4355, -0.2644])
tensor([ 0.4510, -0.2682])
tensor([ 0.4400, -0.2745])
tensor([ 0.4545, -0.2744])
tensor([ 0.4417, -0.2608])
tensor([ 0.4436, -0.2676])
tensor([ 0.4666, -0.2724])
tensor([ 0.4597, -0.2825])
tensor([ 0.4632, -0.2526])
tensor([ 0.4842, -0.2608])
tensor([ 0.4814, -0.2808])
tensor([ 0.4836, -0.2647])
tensor([ 0.4700, -0.2783])
tensor([ 0.4826, -0.2700])
tensor([ 0.4785, -0.2949])
tensor([ 0.4932, -0.2873])
tensor([ 0.4918, -0.2874])
tensor([ 0.5106, -0.2732])
tensor([ 0.5185, -0.2884])
tensor([ 0.5130, -0.2785])
tensor([ 0.5132, -0.2735])
tensor([ 0.5129, -0.2810])
tensor([ 0.5171, -0.2743])
tensor([ 0.5369, -0.2989])
tensor([ 0.5199, -0.2751])
tensor([ 0.5469, -0.2865])
tensor([ 0.5447, -0.2931])
tensor([ 0.5488, -0.2812])
tensor([ 0.5587, -0.2923])
tensor([ 0.5483, -0.2994])
tensor([ 0.5583, -0.2929])
tensor([ 0.5677, -0.2869])
tensor([ 0.5710, -0.2838])
tensor([ 0.5756, -0.2957])
tensor([ 0.5873, -0.3030])
tensor([ 0.5820, -0.2897])
tensor([ 0.5727, -0.3160])
tensor([ 0.5991, -0.3032])
tensor([ 0.6081, -0.3013])
tensor([ 0.6039, -0.3051])
tensor([ 0.6127, -0.2891])
tensor([ 0.6108, -0.2856])
tensor([ 0.6176, -0.2792])
tensor([ 0.6393, -0.2924])
tensor([ 0.6262, -0.3133])
tensor([ 0.6614, -0.2858])
tensor([ 0.6438, -0.3104])
tensor([ 0.6383, -0.3105])
tensor([ 0.6611, -0.3294])
tensor([ 0.6648, -0.3110])
tensor([ 0.6794, -0.3059])
tensor([ 0.6907, -0.3166])
tensor([ 0.6956, -0.3069])
tensor([ 0.3484, -0.1725])
tensor([ 0.3274, -0.2154])
tensor([ 0.3394, -0.2062])
tensor([ 0.3499, -0.1929])
tensor([ 0.3367, -0.1929])
tensor([ 0.3424, -0.1927])
tensor([ 0.3318, -0.1989])
tensor([ 0.3344, -0.2011])
tensor([ 0.3386, -0.1965])
tensor([ 0.3283, -0.2106])
tensor([ 0.3418, -0.2091])
tensor([ 0.3344, -0.1959])
tensor([ 0.3405, -0.1968])
tensor([ 0.3346, -0.1999])
tensor([ 0.3402, -0.1923])
tensor([ 0.3387, -0.1843])
tensor([ 0.3507, -0.2090])
tensor([ 0.3493, -0.1909])
tensor([ 0.3488, -0.1871])
tensor([ 0.3413, -0.2037])
tensor([ 0.3515, -0.2105])
tensor([ 0.3397, -0.2295])
tensor([ 0.3463, -0.1966])
tensor([ 0.3679, -0.2105])
tensor([ 0.3655, -0.2052])
tensor([ 0.3548, -0.2054])
tensor([ 0.3483, -0.1890])
tensor([ 0.3424, -0.1954])
tensor([ 0.3492, -0.1991])
tensor([ 0.3683, -0.2130])
tensor([ 0.3528, -0.1825])
tensor([ 0.3540, -0.1940])
tensor([ 0.3742, -0.2019])
tensor([ 0.3757, -0.1963])
tensor([ 0.3681, -0.2120])
tensor([ 0.3520, -0.2034])
tensor([ 0.3648, -0.2254])
tensor([ 0.3565, -0.2212])
tensor([ 0.3637, -0.2206])
tensor([ 0.3629, -0.2139])
tensor([ 0.3611, -0.2306])
tensor([ 0.3880, -0.2154])
tensor([ 0.3679, -0.2287])
tensor([ 0.3784, -0.2363])
tensor([ 0.3749, -0.2053])
tensor([ 0.3714, -0.2277])
tensor([ 0.3851, -0.2345])
tensor([ 0.3747, -0.2431])
tensor([ 0.3532, -0.2307])
tensor([ 0.3914, -0.2129])
tensor([ 0.3811, -0.2210])
tensor([ 0.3811, -0.2216])
tensor([ 0.3949, -0.2266])
