tensor([ 0.1448, -0.1549])
tensor([ 0.1389, -0.1307])
tensor([ 0.1496, -0.1381])
tensor([ 0.1424, -0.1271])
tensor([ 0.1515, -0.1419])
tensor([ 0.1452, -0.1516])
tensor([ 0.1623, -0.1623])
tensor([ 0.1501, -0.1513])
tensor([ 0.1564, -0.1294])
tensor([ 0.1538, -0.1490])
tensor([ 0.1601, -0.1505])
tensor([ 0.1647, -0.1421])
tensor([ 0.1681, -0.1558])
tensor([ 0.1614, -0.1362])
tensor([ 0.1657, -0.1567])
tensor([ 0.1726, -0.1588])
tensor([ 0.1731, -0.1552])
tensor([ 0.1810, -0.1522])
tensor([ 0.1712, -0.1687])
tensor([ 0.1832, -0.1402])
tensor([ 0.1753, -0.1501])
tensor([ 0.1799, -0.1456])
tensor([ 0.1600, -0.1511])
tensor([ 0.1725, -0.1572])
tensor([ 0.1664, -0.1630])
tensor([ 0.1775, -0.1615])
tensor([ 0.1858, -0.1703])
tensor([ 0.1794, -0.1659])
tensor([ 0.1935, -0.1734])
tensor([ 0.1882, -0.1709])
tensor([ 0.1825, -0.1702])
tensor([ 0.1991, -0.1724])
tensor([ 0.1865, -0.1707])
tensor([ 0.1778, -0.1797])
tensor([ 0.1956, -0.1799])
tensor([ 0.1922, -0.1713])
tensor([ 0.1864, -0.1952])
tensor([ 0.1980, -0.1621])
tensor([ 0.2043, -0.1832])
tensor([ 0.2104, -0.1777])
tensor([ 0.1903, -0.1931])
tensor([ 0.2056, -0.1889])
tensor([ 0.1978, -0.1743])
tensor([ 0.1972, -0.1942])
tensor([ 0.2228, -0.1969])
tensor([ 0.2087, -0.2032])
tensor([ 0.2054, -0.1666])
tensor([ 0.2098, -0.1745])
tensor([ 0.2138, -0.2042])
tensor([ 0.2166, -0.2031])
tensor([ 0.2246, -0.2102])
tensor([ 0.2050, -0.1802])
tensor([ 0.2195, -0.1919])
tensor([ 0.2194, -0.2005])
tensor([ 0.2375, -0.1871])
tensor([ 0.2133, -0.1858])
tensor([ 0.2514, -0.2045])
tensor([ 0.2358, -0.1942])
tensor([ 0.2317, -0.2009])
tensor([ 0.2353, -0.2205])
tensor([ 0.2502, -0.1981])
tensor([ 0.2440, -0.2111])
tensor([ 0.2542, -0.1970])
tensor([ 0.2489, -0.2062])
tensor([ 0.2594, -0.2039])
tensor([ 0.2436, -0.1903])
tensor([ 0.2545, -0.2120])
tensor([ 0.2571, -0.1936])
tensor([ 0.2629, -0.1862])
tensor([ 0.2677, -0.2049])
tensor([ 0.2644, -0.1917])
tensor([ 0.2640, -0.1809])
tensor([ 0.2681, -0.1941])
tensor([ 0.2657, -0.1954])
tensor([ 0.2639, -0.2036])
tensor([ 0.2761, -0.2239])
tensor([ 0.2752, -0.2060])
tensor([ 0.2583, -0.1988])
tensor([ 0.2765, -0.2143])
tensor([ 0.2743, -0.1868])
tensor([ 0.2897, -0.2136])
tensor([ 0.2935, -0.1867])
tensor([ 0.3001, -0.2153])
tensor([ 0.3035, -0.2049])
tensor([ 0.2806, -0.2163])
tensor([ 0.3021, -0.2193])
tensor([ 0.2948, -0.2296])
tensor([ 0.2977, -0.1979])
tensor([ 0.2989, -0.2100])
tensor([ 0.3219, -0.2091])
tensor([ 0.3061, -0.2252])
tensor([ 0.3080, -0.2183])
tensor([ 0.3202, -0.2210])
tensor([ 0.3196, -0.2222])
tensor([ 0.1695, -0.0972])
tensor([ 0.1610, -0.0982])
tensor([ 0.1673, -0.0908])
tensor([ 0.1727, -0.1010])
tensor([ 0.1705, -0.0690])
tensor([ 0.1575, -0.0849])
tensor([ 0.1713, -0.0794])
tensor([ 0.1607, -0.0833])
tensor([ 0.1472, -0.0656])
tensor([ 0.1588, -0.0922])
tensor([ 0.1579, -0.0799])
tensor([ 0.1513, -0.0857])
tensor([ 0.1546, -0.0754])
tensor([ 0.1537, -0.0783])
tensor([ 0.1497, -0.0838])
tensor([ 0.1650, -0.0860])
tensor([ 0.1459, -0.0780])
tensor([ 0.1593, -0.0806])
tensor([ 0.1482, -0.0671])
tensor([ 0.1402, -0.0655])
tensor([ 0.1459, -0.0706])
tensor([ 0.1462, -0.0673])
tensor([ 0.1359, -0.0886])
tensor([ 0.1414, -0.0698])
tensor([ 0.1362, -0.0845])
tensor([ 0.1411, -0.0659])
tensor([ 0.1370, -0.0723])
tensor([ 0.1550, -0.0625])
tensor([ 0.1514, -0.0751])
tensor([ 0.1453, -0.0738])
tensor([ 0.1538, -0.0654])
tensor([ 0.1422, -0.0565])
tensor([ 0.1282, -0.0635])
tensor([ 0.1279, -0.0638])
tensor([ 0.1283, -0.0555])
tensor([ 0.1358, -0.0413])
tensor([ 0.1364, -0.0525])
tensor([ 0.1431, -0.0607])
tensor([ 0.1424, -0.0672])
tensor([ 0.1342, -0.0566])
tensor([ 0.1273, -0.0551])
tensor([ 0.1320, -0.0373])
tensor([ 0.1467, -0.0440])
tensor([ 0.1237, -0.0392])
tensor([ 0.1019, -0.0423])
tensor([ 0.1346, -0.0445])
tensor([ 0.1455, -0.0346])
tensor([ 0.1299, -0.0384])
tensor([ 0.1391, -0.0474])
tensor([ 0.1299, -0.0457])
tensor([ 0.1347, -0.0468])
tensor([ 0.1285, -0.0304])
tensor([ 0.1264, -0.0281])
tensor([ 0.1425, -0.0337])
tensor([ 0.1377, -0.0296])
tensor([ 0.1112, -0.0457])
tensor([ 0.1211, -0.0323])
tensor([ 0.1120, -0.0219])
tensor([ 0.1237, -0.0328])
tensor([ 0.1116, -0.0218])
tensor([ 0.1237, -0.0267])
tensor([ 0.1102, -0.0425])
tensor([ 0.1119, -0.0296])
tensor([ 0.1064, -0.0360])
tensor([ 0.1147, -0.0283])
tensor([ 0.1052, -0.0352])
tensor([ 0.1119, -0.0116])
tensor([ 0.0993, -0.0385])
tensor([ 0.1028, -0.0213])
tensor([ 0.0946, -0.0236])
tensor([ 0.1059, -0.0252])
tensor([ 0.1115, -0.0195])
tensor([ 0.1121, -0.0149])
tensor([ 0.0957, -0.0278])
tensor([ 0.0878, -0.0107])
tensor([ 0.1152, -0.0249])
tensor([ 0.1103, -0.0294])
tensor([ 0.1016, -0.0048])
tensor([ 0.1076, -0.0174])
tensor([ 0.0866, -0.0135])
tensor([ 0.0901, -0.0225])
tensor([ 0.0867, -0.0264])
tensor([ 0.0988, -0.0118])
tensor([ 0.1047, -0.0090])
tensor([ 0.0921, -0.0169])
tensor([0.0845, 0.0026])
tensor([ 0.1075, -0.0254])
tensor([ 0.0861, -0.0137])
tensor([ 0.1032, -0.0070])
tensor([ 0.0925, -0.0196])
tensor([ 0.0930, -0.0224])
tensor([ 0.0876, -0.0034])
tensor([ 0.0889, -0.0182])
tensor([ 0.0927, -0.0164])
tensor([ 0.0857, -0.0140])
tensor([ 0.0889, -0.0103])
tensor([ 0.0884, -0.0030])
tensor([0.0947, 0.0037])
tensor([0.0795, 0.0056])
tensor([8.6714e-02, 6.7550e-05])
tensor([ 0.0750, -0.0073])
tensor([ 0.0886, -0.0007])
tensor([ 0.0954, -0.0043])
tensor([0.0946, 0.0082])
tensor([0.0956, 0.0047])
tensor([0.0903, 0.0100])
tensor([8.8435e-02, 1.3251e-05])
tensor([0.0940, 0.0027])
tensor([0.0907, 0.0129])
tensor([0.0839, 0.0129])
tensor([0.0736, 0.0046])
tensor([0.0643, 0.0136])
tensor([0.0857, 0.0055])
tensor([0.0782, 0.0190])
tensor([0.0821, 0.0054])
tensor([ 0.1514, -0.0151])
tensor([0.1760, 0.0172])
tensor([0.2984, 0.0777])
tensor([0.3128, 0.0778])
tensor([ 0.1788, -0.0905])
tensor([ 0.1799, -0.0951])
tensor([ 0.1815, -0.0893])
tensor([ 0.1842, -0.1044])
tensor([ 0.1704, -0.1073])
tensor([ 0.1619, -0.0919])
tensor([ 0.1754, -0.0933])
tensor([ 0.1763, -0.0987])
tensor([ 0.1634, -0.0887])
tensor([ 0.1687, -0.1055])
tensor([ 0.1581, -0.1069])
tensor([ 0.1682, -0.0861])
tensor([ 0.1616, -0.0820])
tensor([ 0.1655, -0.0858])
tensor([ 0.1528, -0.0817])
tensor([ 0.1561, -0.0937])
tensor([ 0.1579, -0.0851])
tensor([ 0.1602, -0.0806])
tensor([ 0.1606, -0.0716])
tensor([ 0.1619, -0.0735])
tensor([ 0.1578, -0.0897])
tensor([ 0.1540, -0.0711])
tensor([ 0.1541, -0.0889])
tensor([ 0.1639, -0.0861])
tensor([ 0.1475, -0.0777])
tensor([ 0.1596, -0.0818])
tensor([ 0.1515, -0.0915])
tensor([ 0.1491, -0.0718])
tensor([ 0.1487, -0.0742])
tensor([ 0.1380, -0.0728])
tensor([ 0.1357, -0.0607])
tensor([ 0.1510, -0.0761])
tensor([ 0.1388, -0.0720])
tensor([ 0.1573, -0.0603])
tensor([ 0.1492, -0.0670])
tensor([ 0.1567, -0.0737])
tensor([ 0.1372, -0.0704])
tensor([ 0.1349, -0.0641])
tensor([ 0.1452, -0.0661])
tensor([ 0.1273, -0.0657])
tensor([ 0.1368, -0.0633])
tensor([ 0.1507, -0.0564])
tensor([ 0.1356, -0.0526])
tensor([ 0.1352, -0.0674])
tensor([ 0.1362, -0.0543])
tensor([ 0.1278, -0.0506])
tensor([ 0.1357, -0.0616])
tensor([ 0.1359, -0.0572])
tensor([ 0.1256, -0.0406])
tensor([ 0.1343, -0.0515])
tensor([ 0.1397, -0.0734])
tensor([ 0.1150, -0.0495])
tensor([ 0.1382, -0.0567])
tensor([ 0.1192, -0.0487])
tensor([ 0.1231, -0.0580])
tensor([ 0.1307, -0.0600])
tensor([ 0.1227, -0.0601])
tensor([ 0.1352, -0.0526])
tensor([ 0.1340, -0.0444])
tensor([ 0.1292, -0.0323])
tensor([ 0.1254, -0.0549])
tensor([ 0.1217, -0.0618])
tensor([ 0.1191, -0.0461])
tensor([ 0.1301, -0.0485])
tensor([ 0.1091, -0.0582])
tensor([ 0.1225, -0.0525])
tensor([ 0.1225, -0.0323])
tensor([ 0.1100, -0.0504])
tensor([ 0.1314, -0.0525])
tensor([ 0.1137, -0.0296])
tensor([ 0.1220, -0.0180])
tensor([ 0.1202, -0.0405])
tensor([ 0.1082, -0.0520])
tensor([ 0.1070, -0.0357])
tensor([ 0.1138, -0.0469])
tensor([ 0.1084, -0.0318])
tensor([ 0.1053, -0.0173])
tensor([ 0.1067, -0.0255])
tensor([ 0.0932, -0.0495])
tensor([ 0.0991, -0.0233])
tensor([ 0.1133, -0.0325])
tensor([ 0.1041, -0.0306])
tensor([ 0.1044, -0.0245])
tensor([ 0.1286, -0.0309])
tensor([ 0.1082, -0.0141])
tensor([ 0.1122, -0.0157])
tensor([ 0.1300, -0.0299])
tensor([ 0.1072, -0.0278])
tensor([ 0.1123, -0.0276])
tensor([ 0.1073, -0.0117])
tensor([ 0.1032, -0.0285])
tensor([ 0.1005, -0.0012])
tensor([ 0.1036, -0.0054])
tensor([ 0.1054, -0.0172])
tensor([ 0.1109, -0.0085])
tensor([ 0.1106, -0.0138])
tensor([ 0.1020, -0.0170])
tensor([ 0.0941, -0.0105])
tensor([ 0.1103, -0.0092])
tensor([ 0.1057, -0.0031])
tensor([ 0.1061, -0.0152])
tensor([0.1076, 0.0015])
tensor([0.1012, 0.0032])
tensor([ 0.1098, -0.0157])
tensor([0.1021, 0.0030])
tensor([ 0.0983, -0.0142])
tensor([ 0.1057, -0.0113])
tensor([0.1042, 0.0072])
tensor([ 0.1058, -0.0055])
tensor([0.0970, 0.0005])
tensor([ 0.0891, -0.0124])
tensor([ 0.0972, -0.0044])
tensor([ 0.0951, -0.0046])
tensor([ 0.0965, -0.0033])
tensor([ 0.0915, -0.0208])
tensor([0.1069, 0.0035])
tensor([ 0.1019, -0.0091])
tensor([ 0.1051, -0.0136])
tensor([ 0.0970, -0.0073])
tensor([0.1094, 0.0002])
tensor([0.1010, 0.0084])
tensor([ 0.1003, -0.0019])
tensor([ 0.1011, -0.0056])
tensor([ 0.0929, -0.0070])
tensor([0.1039, 0.0195])
tensor([ 0.1083, -0.0015])
tensor([ 0.1117, -0.0091])
tensor([ 0.1110, -0.0030])
tensor([ 0.1050, -0.0028])
tensor([0.1146, 0.0174])
tensor([ 0.1003, -0.0075])
tensor([0.1013, 0.0068])
tensor([0.1101, 0.0028])
tensor([0.1016, 0.0017])
tensor([0.1106, 0.0077])
tensor([0.1855, 0.0614])
tensor([0.2064, 0.0822])
tensor([0.2206, 0.1084])
tensor([0.2342, 0.1402])
tensor([0.2783, 0.1552])
tensor([0.2632, 0.1131])
tensor([0.2248, 0.1142])
tensor([0.1705, 0.0892])
tensor([ 0.1954, -0.1373])
tensor([ 0.1896, -0.1392])
tensor([ 0.2085, -0.1540])
tensor([ 0.1966, -0.1482])
tensor([ 0.1828, -0.1732])
tensor([ 0.2079, -0.1793])
tensor([ 0.1758, -0.1870])
tensor([ 0.2071, -0.1555])
tensor([ 0.1814, -0.1607])
tensor([ 0.1906, -0.1524])
tensor([ 0.1854, -0.1581])
tensor([ 0.1820, -0.1510])
tensor([ 0.1815, -0.1534])
tensor([ 0.1837, -0.1501])
tensor([ 0.1770, -0.1638])
tensor([ 0.1712, -0.1510])
tensor([ 0.1748, -0.1692])
tensor([ 0.1843, -0.1560])
tensor([ 0.1659, -0.1557])
tensor([ 0.1691, -0.1516])
tensor([ 0.1725, -0.1741])
tensor([ 0.1757, -0.1455])
tensor([ 0.1667, -0.1591])
tensor([ 0.1825, -0.1518])
tensor([ 0.1731, -0.1562])
tensor([ 0.1862, -0.1528])
tensor([ 0.1856, -0.1679])
tensor([ 0.1883, -0.1784])
tensor([ 0.1835, -0.1536])
tensor([ 0.1783, -0.1611])
tensor([ 0.1808, -0.1620])
tensor([ 0.1782, -0.1791])
tensor([ 0.1872, -0.1419])
tensor([ 0.1855, -0.1659])
tensor([ 0.1669, -0.1718])
tensor([ 0.1751, -0.1500])
tensor([ 0.1804, -0.1421])
tensor([ 0.1609, -0.1654])
tensor([ 0.1829, -0.1542])
tensor([ 0.1765, -0.1612])
tensor([ 0.1543, -0.1503])
tensor([ 0.1682, -0.1685])
tensor([ 0.1758, -0.1655])
tensor([ 0.1875, -0.1648])
tensor([ 0.1694, -0.1487])
tensor([ 0.1699, -0.1649])
tensor([ 0.1738, -0.1657])
tensor([ 0.1678, -0.1622])
tensor([ 0.1699, -0.1440])
tensor([ 0.1774, -0.1759])
tensor([ 0.1646, -0.1545])
tensor([ 0.1678, -0.1652])
tensor([ 0.1762, -0.1705])
tensor([ 0.1809, -0.1605])
tensor([ 0.1882, -0.1369])
tensor([ 0.1791, -0.1611])
tensor([ 0.1755, -0.1512])
tensor([ 0.1666, -0.1617])
tensor([ 0.1778, -0.1609])
tensor([ 0.1629, -0.1690])
tensor([ 0.1675, -0.1586])
tensor([ 0.1735, -0.1626])
tensor([ 0.1704, -0.1557])
tensor([ 0.1839, -0.1702])
tensor([ 0.1716, -0.1604])
tensor([ 0.1879, -0.1692])
tensor([ 0.1701, -0.1658])
tensor([ 0.1598, -0.1573])
tensor([ 0.1721, -0.1511])
tensor([ 0.1836, -0.1706])
tensor([ 0.1757, -0.1761])
tensor([ 0.1738, -0.1588])
tensor([ 0.1824, -0.1457])
tensor([ 0.1786, -0.1758])
tensor([ 0.1796, -0.1689])
tensor([ 0.1695, -0.2011])
tensor([ 0.1724, -0.1557])
tensor([ 0.1666, -0.1777])
tensor([ 0.1743, -0.1804])
tensor([ 0.1712, -0.1842])
tensor([ 0.1822, -0.1762])
tensor([ 0.1768, -0.1763])
tensor([ 0.1675, -0.1701])
tensor([ 0.1778, -0.1720])
tensor([ 0.1731, -0.1788])
tensor([ 0.1874, -0.1597])
tensor([ 0.1942, -0.1778])
tensor([ 0.1797, -0.1666])
tensor([ 0.1944, -0.1866])
tensor([ 0.1882, -0.1595])
tensor([ 0.1866, -0.1726])
tensor([ 0.1890, -0.1781])
tensor([ 0.1764, -0.1650])
tensor([ 0.1853, -0.1726])
tensor([ 0.1871, -0.1449])
tensor([ 0.2024, -0.1541])
tensor([ 0.1850, -0.1585])
tensor([ 0.1724, -0.1690])
tensor([ 0.1797, -0.1845])
tensor([ 0.1855, -0.1690])
tensor([ 0.1886, -0.1771])
tensor([ 0.1665, -0.1233])
tensor([ 0.1688, -0.1280])
tensor([ 0.1662, -0.1298])
tensor([ 0.1668, -0.1222])
tensor([ 0.1596, -0.1293])
tensor([ 0.1502, -0.1298])
tensor([ 0.1602, -0.1395])
tensor([ 0.1690, -0.1621])
tensor([ 0.1567, -0.1300])
tensor([ 0.1602, -0.1177])
tensor([ 0.1559, -0.1283])
tensor([ 0.1647, -0.1001])
tensor([ 0.1578, -0.1281])
tensor([ 0.1624, -0.1132])
tensor([ 0.1790, -0.1081])
tensor([ 0.1582, -0.1213])
tensor([ 0.1556, -0.1079])
tensor([ 0.1547, -0.1158])
tensor([ 0.1689, -0.1130])
tensor([ 0.1683, -0.1345])
tensor([ 0.1588, -0.1294])
tensor([ 0.1544, -0.1190])
tensor([ 0.1618, -0.1324])
tensor([ 0.1599, -0.1216])
tensor([ 0.1545, -0.1099])
tensor([ 0.1551, -0.1114])
tensor([ 0.1684, -0.1172])
tensor([ 0.1614, -0.1195])
tensor([ 0.1641, -0.1117])
tensor([ 0.1523, -0.1176])
tensor([ 0.1572, -0.1057])
tensor([ 0.1517, -0.1150])
tensor([ 0.1553, -0.1265])
tensor([ 0.1554, -0.1152])
tensor([ 0.1555, -0.1129])
tensor([ 0.1498, -0.1150])
tensor([ 0.1537, -0.1106])
tensor([ 0.1448, -0.1003])
tensor([ 0.1708, -0.1008])
tensor([ 0.1655, -0.1069])
tensor([ 0.1594, -0.0943])
tensor([ 0.1359, -0.0947])
tensor([ 0.1544, -0.0878])
tensor([ 0.1580, -0.1079])
tensor([ 0.1535, -0.0850])
tensor([ 0.1442, -0.1029])
tensor([ 0.1598, -0.0976])
tensor([ 0.1428, -0.1066])
tensor([ 0.1450, -0.1046])
tensor([ 0.1589, -0.0952])
tensor([ 0.1539, -0.0998])
tensor([ 0.1525, -0.0917])
tensor([ 0.1517, -0.0993])
tensor([ 0.1483, -0.0911])
tensor([ 0.1451, -0.1032])
tensor([ 0.1561, -0.0926])
tensor([ 0.1590, -0.0779])
tensor([ 0.1538, -0.1073])
tensor([ 0.1556, -0.0834])
tensor([ 0.1430, -0.1000])
tensor([ 0.1609, -0.0906])
tensor([ 0.1425, -0.0757])
tensor([ 0.1397, -0.0887])
tensor([ 0.1459, -0.0833])
tensor([ 0.1600, -0.0850])
tensor([ 0.1496, -0.0833])
tensor([ 0.1428, -0.0837])
tensor([ 0.1501, -0.0913])
tensor([ 0.1532, -0.0694])
tensor([ 0.1394, -0.0837])
tensor([ 0.1467, -0.0867])
tensor([ 0.1629, -0.0733])
tensor([ 0.1365, -0.0893])
tensor([ 0.1326, -0.0907])
tensor([ 0.1453, -0.0821])
tensor([ 0.1429, -0.0751])
tensor([ 0.1399, -0.0916])
tensor([ 0.1524, -0.0922])
tensor([ 0.1484, -0.0994])
tensor([ 0.1464, -0.0810])
tensor([ 0.1389, -0.0859])
tensor([ 0.1331, -0.0813])
tensor([ 0.1592, -0.0813])
tensor([ 0.1545, -0.0933])
tensor([ 0.1459, -0.0866])
tensor([ 0.1481, -0.0951])
tensor([ 0.1453, -0.0880])
tensor([ 0.1395, -0.0835])
tensor([ 0.1530, -0.0754])
tensor([ 0.1380, -0.0836])
tensor([ 0.1407, -0.0855])
tensor([ 0.1390, -0.0701])
tensor([ 0.1409, -0.0659])
tensor([ 0.1458, -0.0693])
tensor([ 0.1456, -0.0736])
tensor([ 0.1497, -0.0822])
tensor([ 0.1518, -0.0664])
tensor([ 0.1469, -0.0702])
tensor([ 0.1584, -0.0666])
tensor([ 0.1433, -0.0826])
tensor([ 0.1443, -0.0673])
tensor([ 0.1424, -0.0765])
tensor([ 0.1485, -0.0799])
tensor([ 0.1510, -0.0611])
tensor([ 0.1441, -0.0483])
tensor([ 0.1388, -0.0613])
tensor([ 0.1399, -0.0784])
tensor([ 0.1504, -0.0641])
tensor([ 0.1400, -0.0607])
tensor([ 0.1415, -0.0518])
tensor([ 0.1427, -0.0370])
tensor([ 0.1364, -0.0505])
tensor([ 0.1444, -0.0619])
tensor([ 0.1404, -0.0498])
tensor([ 0.1504, -0.0598])
tensor([ 0.1473, -0.0297])
tensor([ 0.1471, -0.0385])
tensor([ 0.1441, -0.0334])
tensor([ 0.1457, -0.0591])
tensor([ 0.1405, -0.0341])
tensor([ 0.1307, -0.0471])
tensor([ 0.1493, -0.0406])
tensor([ 0.1551, -0.0409])
tensor([ 0.1450, -0.0238])
tensor([ 0.1395, -0.0338])
tensor([ 0.1298, -0.0399])
tensor([ 0.1440, -0.0518])
tensor([ 0.1341, -0.0381])
tensor([ 0.1511, -0.0446])
tensor([ 0.1415, -0.0205])
tensor([ 0.1304, -0.0342])
tensor([ 0.1429, -0.0383])
tensor([ 0.1354, -0.0403])
tensor([ 0.1339, -0.0306])
tensor([ 0.1355, -0.0301])
tensor([ 0.1433, -0.0470])
tensor([ 0.1433, -0.0265])
tensor([ 0.1287, -0.0396])
tensor([ 0.1225, -0.0238])
tensor([ 0.1447, -0.0259])
tensor([ 0.1357, -0.0223])
tensor([ 0.1504, -0.0230])
tensor([ 0.1246, -0.0186])
tensor([ 0.1436, -0.0248])
tensor([ 0.1335, -0.0285])
tensor([ 0.1348, -0.0216])
tensor([ 0.1320, -0.0256])
tensor([ 0.1432, -0.0149])
tensor([ 0.1356, -0.0209])
tensor([ 0.1353, -0.0099])
tensor([ 0.1317, -0.0265])
tensor([ 0.1461, -0.0190])
tensor([ 0.1314, -0.0119])
tensor([ 0.1226, -0.0237])
tensor([ 0.1270, -0.0111])
tensor([0.1409, 0.0036])
tensor([ 0.1379, -0.0122])
tensor([ 0.1372, -0.0237])
tensor([ 0.1322, -0.0139])
tensor([ 0.1284, -0.0234])
tensor([ 0.1331, -0.0059])
tensor([ 0.1336, -0.0025])
tensor([ 0.1341, -0.0117])
tensor([ 0.1435, -0.0081])
tensor([ 0.1301, -0.0006])
tensor([ 0.1225, -0.0144])
tensor([0.1337, 0.0070])
tensor([ 0.1349, -0.0006])
tensor([ 0.1359, -0.0134])
tensor([ 0.1380, -0.0192])
tensor([ 0.1298, -0.0042])
tensor([ 0.1414, -0.0100])
tensor([ 0.1540, -0.0044])
tensor([ 0.1438, -0.0110])
tensor([ 0.1299, -0.0114])
tensor([ 0.1265, -0.0030])
tensor([ 0.1340, -0.0074])
tensor([ 0.1487, -0.0004])
tensor([ 0.1469, -0.0126])
tensor([ 0.1412, -0.0099])
tensor([ 0.1415, -0.0131])
tensor([ 0.1415, -0.0049])
tensor([ 0.1462, -0.0056])
tensor([0.1440, 0.0006])
tensor([0.1533, 0.0051])
tensor([0.1442, 0.0041])
tensor([0.1602, 0.0090])
tensor([ 0.1355, -0.0003])
tensor([ 0.1354, -0.0182])
tensor([0.1478, 0.0031])
tensor([0.1400, 0.0100])
tensor([0.1519, 0.0021])
tensor([0.1378, 0.0035])
tensor([ 0.1452, -0.0013])
tensor([ 0.1417, -0.0110])
tensor([ 0.1590, -0.0243])
tensor([ 0.1428, -0.0042])
tensor([ 0.1505, -0.0108])
tensor([ 0.1438, -0.0062])
tensor([ 0.1551, -0.0002])
tensor([ 0.1561, -0.0088])
tensor([ 0.1573, -0.0082])
tensor([0.1586, 0.0079])
tensor([0.1362, 0.0026])
tensor([0.1415, 0.0050])
tensor([ 0.1471, -0.0158])
tensor([0.1377, 0.0063])
tensor([ 0.1481, -0.0106])
tensor([ 0.1551, -0.0008])
tensor([ 0.1481, -0.0022])
tensor([ 0.1558, -0.0071])
tensor([ 0.1724, -0.0041])
tensor([0.1551, 0.0045])
tensor([0.2660, 0.0277])
tensor([0.2256, 0.0286])
tensor([0.1828, 0.0209])
tensor([ 0.0187, -0.0209])
tensor([ 0.0185, -0.0349])
tensor([ 0.0118, -0.0143])
tensor([ 0.0043, -0.0147])
tensor([ 0.0055, -0.0020])
tensor([ 0.0257, -0.0411])
tensor([ 0.0740, -0.0410])
tensor([ 0.1121, -0.0235])
tensor([0.1737, 0.0024])
tensor([0.3361, 0.0728])
tensor([0.3349, 0.0853])
tensor([0.3292, 0.0718])
tensor([0.3460, 0.0717])
tensor([0.3283, 0.0684])
tensor([0.3159, 0.0839])
tensor([0.2902, 0.0831])
tensor([0.3124, 0.0797])
tensor([0.2954, 0.0803])
tensor([0.1372, 0.0120])
tensor([0.1485, 0.0220])
tensor([0.1395, 0.0145])
tensor([0.1467, 0.0140])
tensor([0.1354, 0.0184])
tensor([0.1416, 0.0232])
tensor([0.1382, 0.0163])
tensor([0.1449, 0.0131])
tensor([0.1496, 0.0135])
tensor([0.1443, 0.0091])
tensor([0.1580, 0.0268])
tensor([0.1299, 0.0210])
tensor([0.1611, 0.0219])
tensor([0.1478, 0.0214])
tensor([0.1431, 0.0085])
tensor([0.1367, 0.0216])
tensor([0.1473, 0.0184])
tensor([0.1320, 0.0119])
tensor([0.1384, 0.0042])
tensor([0.1472, 0.0223])
tensor([0.1445, 0.0171])
tensor([0.1388, 0.0279])
tensor([0.1541, 0.0096])
tensor([0.1451, 0.0042])
tensor([0.1471, 0.0244])
tensor([0.1446, 0.0107])
tensor([0.1524, 0.0199])
tensor([0.1493, 0.0310])
tensor([0.1326, 0.0301])
tensor([0.1396, 0.0197])
tensor([0.1565, 0.0210])
tensor([0.1377, 0.0099])
tensor([0.1404, 0.0194])
tensor([0.1174, 0.0373])
tensor([0.1381, 0.0150])
tensor([0.1275, 0.0121])
tensor([0.1457, 0.0288])
tensor([0.1525, 0.0197])
tensor([0.1237, 0.0221])
tensor([0.1490, 0.0054])
tensor([0.1406, 0.0111])
tensor([0.1393, 0.0218])
tensor([0.1412, 0.0159])
tensor([0.1401, 0.0252])
tensor([0.1325, 0.0112])
tensor([0.1309, 0.0002])
tensor([0.1429, 0.0039])
tensor([0.1365, 0.0212])
tensor([0.1408, 0.0093])
tensor([0.1419, 0.0152])
tensor([0.1518, 0.0111])
tensor([0.1512, 0.0144])
tensor([0.1445, 0.0177])
tensor([0.1448, 0.0106])
tensor([0.1327, 0.0121])
tensor([0.1462, 0.0247])
tensor([0.1416, 0.0090])
tensor([0.1282, 0.0161])
tensor([0.1359, 0.0159])
tensor([0.1350, 0.0039])
tensor([0.1230, 0.0088])
tensor([0.1349, 0.0084])
tensor([0.1370, 0.0133])
tensor([0.1404, 0.0277])
tensor([0.1354, 0.0124])
tensor([0.1374, 0.0180])
tensor([0.1362, 0.0037])
tensor([0.1266, 0.0208])
tensor([ 0.1346, -0.0023])
tensor([0.1545, 0.0142])
tensor([0.1403, 0.0030])
tensor([0.1439, 0.0032])
tensor([0.1320, 0.0135])
tensor([0.1329, 0.0137])
tensor([0.1391, 0.0086])
tensor([0.1457, 0.0113])
tensor([0.1399, 0.0135])
tensor([0.1403, 0.0079])
tensor([0.1363, 0.0083])
tensor([0.1515, 0.0115])
tensor([ 0.1422, -0.0082])
tensor([0.1259, 0.0021])
tensor([0.1251, 0.0045])
tensor([ 0.1406, -0.0107])
tensor([0.1389, 0.0169])
tensor([0.1422, 0.0094])
tensor([0.1285, 0.0194])
tensor([ 0.1466, -0.0055])
tensor([ 0.1289, -0.0014])
tensor([ 0.1370, -0.0040])
tensor([0.1416, 0.0136])
tensor([ 0.1174, -0.0012])
tensor([0.1356, 0.0013])
tensor([ 0.1396, -0.0082])
tensor([0.1368, 0.0080])
tensor([ 0.1162, -0.0042])
tensor([ 0.1367, -0.0029])
tensor([ 0.1437, -0.0068])
tensor([ 0.1294, -0.0099])
tensor([0.1292, 0.0056])
tensor([ 0.1435, -0.0017])
tensor([ 0.1274, -0.0012])
tensor([ 0.1264, -0.0064])
